"LAD11CD","LAD11NM","LSOA11CD","LSOA11_NM","LSOA11NM","A_All","A_0to14","A_15to24","A_25to49","A_50to64","A_65plus","M_All","M_0to14","M_15to24","M_25to49","M_50to64","M_65plus","F_All","F_0to14","F_15to24","F_25to49","F_50to64","F_65plus"
"E06000035","Medway","E01016146","Medway004A","Medway 004A",1.31,7.27,2.57,-0.91,1.89,-2.22,2.08,7.87,3.05,-2.58,6.96,-0.54,0.57,6.64,2.04,0.82,-2.83,-3.37
"E06000035","Medway","E01016147","Medway004B","Medway 004B",-0.46,-8.42,-1.62,1.36,1.75,2.53,2.26,-0.54,-8.51,5.45,2.79,5.59,-2.98,-16.3,5.49,-2.24,0.54,0.43
"E06000035","Medway","E01016148","Medway004C","Medway 004C",-2.26,-3.18,-1.84,0.3,-5.62,-2.47,-1.61,2.26,-10.92,2.56,-3.85,-4.02,-2.87,-8,9.18,-1.68,-7.46,-1.05
"E06000035","Medway","E01016133","Medway005A","Medway 005A",2.58,-4.32,6.88,-2.69,6.02,6.3,4.32,-3.45,6.33,0,11.97,5.78,0.87,-5.33,7.41,-5.52,0.64,6.77
"E06000035","Medway","E01016134","Medway005B","Medway 005B",-3.32,-6.4,7.81,-3.64,-3.38,-8.44,-2.42,-6.72,5.1,2.06,-2.34,-11.57,-4.15,-6.11,10.64,-8.13,-4.35,-5.17
"E06000035","Medway","E01016138","Medway005C","Medway 005C",1.91,7.62,-9.3,3.92,-0.65,3.8,4.34,15.69,-9.64,7.81,2.63,1.84,-0.26,0,-8.99,0.46,-3.82,5.37
"E06000035","Medway","E01016139","Medway005D","Medway 005D",-1.45,-1.96,4.23,-1.4,-2.56,-3.9,-0.23,-1.26,5.36,1.79,0.58,-8.7,-2.66,-2.72,2.97,-4.44,-5.59,0.69
"E06000035","Medway","E01016135","Medway006A","Medway 006A",1.56,0.33,8.62,0,6.05,-2.94,4.67,4.29,22.97,0.74,6.12,0.85,-1.18,-3.03,-2,-0.68,5.97,-5.81
"E06000035","Medway","E01016136","Medway006B","Medway 006B",2.24,2.06,1,-0.16,8.46,2.96,5.33,3.02,16.33,5.42,7.04,-4.4,-0.69,1.06,-13.59,-5.01,10,8.93
"E06000035","Medway","E01016137","Medway006C","Medway 006C",-2.16,4.44,-11.85,-7.48,7.45,5.22,-2.51,2.48,-13.19,-7.24,7.14,5.08,-1.8,6.96,-10.83,-7.71,7.75,5.33
"E06000035","Medway","E01016140","Medway006D","Medway 006D",-0.39,2.69,-2.76,-2.21,1.06,0.53,1.42,1.8,-3.45,5.02,5.48,-11.34,-2.23,3.85,-2.13,-8.74,-3.62,13.04
"E06000035","Medway","E01016141","Medway006E","Medway 006E",-4.05,2.22,-13.81,-5.74,0,-5.85,-7.58,-3.81,-25.25,-7.48,-3.68,-3.9,-0.33,8.67,-3.6,-3.92,5.04,-7.45
"E06000035","Medway","E01016035","Medway007A","Medway 007A",5.79,16.31,7.95,5.22,-2.6,-8.5,12.08,35.12,12.82,5.54,2.92,3.39,0.1,0.97,3.64,4.91,-8.33,-15.96
"E06000035","Medway","E01016112","Medway007D","Medway 007D",-4.97,-2.01,-23.02,-5.68,0.19,6.8,-7.95,-5.65,-31.37,-7.89,-4.5,14.62,-1.95,1.75,-14.5,-3.46,5.71,0.61
"E06000035","Medway","E01032798","Medway007E","Medway 007E",-11.08,-7.18,-18.79,-12.5,-1.97,1.37,-11.08,-7.59,-18.59,-10.94,-0.81,-3.55,-11.08,-6.71,-19.11,-14.66,-3.32,6
"E06000035","Medway","E01016151","Medway008A","Medway 008A",1.14,5.54,4.17,-1.51,1.29,-0.37,2.35,3.61,11.49,-2.32,6.9,0,0,7.55,-3.7,-0.68,-3.66,-0.64
"E06000035","Medway","E01016152","Medway008B","Medway 008B",-0.59,-5.16,-8.43,1.98,0.96,3.58,0.78,-6.78,-6.67,7.21,3.82,0.73,-1.96,-3.01,-9.71,-3,-1.94,6.34
"E06000035","Medway","E01016153","Medway008C","Medway 008C",-1.29,4.09,-1.41,-0.36,-6.48,-7.14,-1.31,2.16,-1.87,-0.38,-10,1.18,-1.27,5.83,-0.94,-0.34,-3.15,-12.23
"E06000035","Medway","E01016155","Medway008D","Medway 008D",3.06,6.44,0.49,6.81,3.62,-5.06,4.88,11.03,8.25,5.86,8.09,-8.28,1.4,2,-6.48,7.75,0,-2.34
"E06000035","Medway","E01016033","Medway009A","Medway 009A",11.42,20.59,9.27,16.16,5.56,-3.77,11.64,16.39,2.59,16.06,15.12,1.49,11.19,25,17.98,16.28,-3.19,-7.61
"E06000035","Medway","E01016036","Medway009B","Medway 009B",-10.12,-8.55,-23.25,3.23,8.4,7.8,-8.75,-9.33,-25.62,12.99,9.93,10.53,-11.46,-7.77,-20.89,-5.7,6.31,5.69
"E06000035","Medway","E01016037","Medway009C","Medway 009C",7.8,2.92,27.46,2.11,7.39,-1.47,10.84,4.4,40.48,4.84,5.34,-2.78,4.53,1.25,15.17,-0.96,9.52,0
"E06000035","Medway","E01016039","Medway009D","Medway 009D",-3.35,-0.69,-8.54,-5.81,-0.38,5.59,-2.95,0.49,-7.63,-6.75,0,12.9,-3.75,-1.75,-9.33,-4.67,-0.79,0
"E06000035","Medway","E01016030","Medway010A","Medway 010A",-4.08,-7.75,6.61,-6.65,-3.79,0.43,-2.09,-8.73,21.05,-4.81,-2.55,-0.99,-5.89,-6.64,-6.25,-8.1,-5,1.55
"E06000035","Medway","E01016032","Medway010B","Medway 010B",3.07,11.36,0.45,-2.7,16.75,-13.56,0.91,0.55,0.77,-3.74,19.77,-10.42,5.16,25.74,0,-1.87,14.41,-15.71
"E06000035","Medway","E01016034","Medway010C","Medway 010C",-6.13,-5.96,-5.46,-10.98,1.48,-2.46,-8.98,-7.84,-15.71,-15.31,3.38,2.29,-3.08,-3.86,8.33,-6.4,-0.42,-6.49
"E06000035","Medway","E01016038","Medway010D","Medway 010D",-3.14,-8.02,-4.13,-1.86,0.39,-0.52,-6.49,-12.71,-6.45,-5.78,4.39,-6.32,0.5,-1.23,-1.06,2.01,-2.84,5.15
"E06000035","Medway","E01016150","Medway011A","Medway 011A",3.08,1.98,-1.57,5.18,8.68,-2.96,1.65,-5.13,-5.3,9.49,9.17,-4.55,4.46,9.55,2.44,1.31,8.28,-1.23
"E06000035","Medway","E01016154","Medway011B","Medway 011B",3.58,-3.86,3.07,1.62,17.28,3.68,4.19,-5.53,-0.83,2.65,25.33,3.06,2.94,-1.83,7.48,0.59,9.27,4.35
"E06000035","Medway","E01016156","Medway011C","Medway 011C",-0.29,5.66,1.07,-3,-1.08,-3.03,1.52,9.22,7.95,-4.49,-3.65,11.59,-2.09,1.64,-5.05,-1.45,1.42,-13.54
"E06000035","Medway","E01016157","Medway011D","Medway 011D",-6.87,-1.88,-9.89,-12.95,-0.31,-1.87,-6.63,4.85,-4.39,-16.46,-2.42,-3.39,-7.09,-7.94,-14.09,-9.65,1.95,-0.67
"E06000035","Medway","E01016158","Medway011E","Medway 011E",-1.76,-3.34,-5.38,-4.9,6.18,5.78,-4.06,-8.42,-8.45,-9.73,15.48,10.4,0.47,2.21,-2.19,0.21,-1,2.37
"E06000035","Medway","E01016031","Medway012A","Medway 012A",0.94,8.14,0.35,-2.95,3.73,-2.88,-2.77,-0.4,15.38,-6.95,-4.35,-11.61,4.91,17.39,-12.42,1.26,14.56,7.29
"E06000035","Medway","E01016041","Medway012B","Medway 012B",-0.17,9.2,-7.97,-3.27,0.32,5.52,-0.75,18.18,-17.78,-3.6,-1.82,2.7,0.47,0,3.45,-2.91,2.7,8.45
"E06000035","Medway","E01016045","Medway012C","Medway 012C",0.69,4.35,-15.79,3.7,4.18,-1.3,-5.09,-5.12,-20.34,-2.49,-1.38,-1.19,7.33,15.91,-11.63,11.46,9.86,-1.43
"E06000035","Medway","E01016049","Medway012D","Medway 012D",-2.31,-9.94,20.94,-6.9,-0.34,-1.8,-6.05,-8.94,13.58,-12.6,-3.77,1.35,1.81,-10.89,28.48,0.24,3.82,-4.3
"E06000035","Medway","E01016040","Medway013A","Medway 013A",0.99,2.05,-4.42,-0.14,5.54,3.03,2.2,-2.42,3.08,-0.9,12.08,6.67,-0.22,7.1,-12.61,0.56,-1.43,0
"E06000035","Medway","E01016042","Medway013B","Medway 013B",-0.83,-8.73,7.32,1.55,4.31,-8.28,-2.02,-11.32,-0.98,1.03,7.83,-4.29,0.39,-5.82,15.53,2.07,0.85,-12
"E06000035","Medway","E01016043","Medway013C","Medway 013C",-0.56,-0.91,-5.94,-1.71,5.56,-1.32,-0.42,-5.98,3.19,-3.28,6.49,-0.97,-0.7,4.85,-13.89,0,4.61,-1.6
"E06000035","Medway","E01016177","Medway013D","Medway 013D",0.57,3.85,4.35,-0.19,2.42,-8.61,-1.16,-5.52,-1.02,0.37,3.64,-7.53,2.26,13.48,9.17,-0.75,1.21,-9.48
"E06000035","Medway","E01016178","Medway013E","Medway 013E",-3.97,-4.78,-10.53,-1.72,-2.55,-4.28,-2.56,-4.03,2.6,-5.2,0.75,-1.75,-5.28,-5.56,-19.47,1.96,-5.71,-6.29
"E06000035","Medway","E01016117","Medway014A","Medway 014A",-3.43,-8.65,-9.12,-0.86,2.06,-2.75,-2.29,-7,-17.78,0.74,7.43,2.7,-4.49,-10.36,-2.33,-2.44,-3.5,-6.48
"E06000035","Medway","E01016129","Medway014B","Medway 014B",-7.66,9.59,-12.54,-14.83,-10.57,6.47,-12.12,8.29,-15.49,-21.27,-14.47,2.08,-2.86,11.04,-9.66,-8.08,-5.59,10.48
"E06000035","Medway","E01016130","Medway014C","Medway 014C",-11.84,-5.02,-46.43,-9.48,-1.72,-0.3,-11.81,11.54,-44.96,-17.56,0,0,-11.88,-17.78,-47.49,0.64,-3.8,-0.57
"E06000035","Medway","E01016131","Medway014D","Medway 014D",1.17,-8.04,-3.7,6.89,7.83,-3.23,4.93,-8.28,5,17.27,3.39,0,-2.22,-7.79,-12.2,-2.08,12.9,-5.38
"E06000035","Medway","E01016016","Medway015A","Medway 015A",-1.95,10.18,-14.29,-6.13,3.11,2.78,-4.1,2.35,-17.21,-7.22,5.34,3.51,0.24,18.29,-11.54,-4.88,0.79,2.3
"E06000035","Medway","E01016017","Medway015B","Medway 015B",2.24,-2.24,15.81,-1.14,3.65,5.93,2.82,-5.56,18.07,2.38,4.49,3.08,1.63,1.33,14.57,-5.15,2.54,8.57
"E06000035","Medway","E01016019","Medway015C","Medway 015C",-2.03,10.04,-4.95,-10.12,-2.35,12.04,-3.79,17.23,-10.07,-14.19,-4.38,6.67,-0.29,4.14,-0.57,-5.67,0,18.75
"E06000035","Medway","E01016110","Medway015D","Medway 015D",-4.95,2.52,-16.51,-0.09,-6.5,-5.76,-6.51,-12.02,-26.58,2.33,-4.88,0,-3.5,18.52,-10.62,-2.72,-8.72,-9.66
"E06000035","Medway","E01016111","Medway015E","Medway 015E",5.03,6.17,-6.32,10.61,5.08,-5,8.48,21.71,-24.73,14.72,6.45,0,1.43,-7.56,14.81,6.16,2.74,-8.25
"E06000035","Medway","E01016044","Medway016A","Medway 016A",-2.68,-10.1,-3.17,-3.2,1.01,10.67,-1.61,-8.08,-8.85,-1.8,6.85,10.26,-3.69,-12.02,2.78,-4.51,-4.67,11
"E06000035","Medway","E01016046","Medway016B","Medway 016B",-1.86,-2.91,1.92,-5.41,-0.98,7.83,-1.31,-4.82,3.45,-2.63,1.19,-1.15,-2.41,-1.12,0,-7.87,-3.62,17.72
"E06000035","Medway","E01016047","Medway016C","Medway 016C",-6.9,-13.21,-13.48,-6.14,4.17,2.94,-10.05,-15.81,-19.7,-12.65,10,11.67,-3.53,-10,-7.41,1.08,-1.49,-3.95
"E06000035","Medway","E01016048","Medway016D","Medway 016D",-5.08,-0.67,-19.67,-2.87,-1.73,-10.26,-5.17,5.22,-21.6,-5.63,-7.55,-5.06,-4.99,-7.96,-17.54,0,5.38,-13.79
"E06000035","Medway","E01016113","Medway017A","Medway 017A",0.14,-2.03,7.34,3.14,-5.67,0.39,0.4,-1.94,21.67,3.09,-8.39,-2.4,-0.14,-2.13,-10.2,3.19,-3.18,3.05
"E06000035","Medway","E01016114","Medway017B","Medway 017B",2.27,2.13,9.73,2.5,2.48,-8.22,2.79,5.14,2.47,3.87,0.79,-5.08,1.77,-1.3,15.38,1.21,4.35,-10.34
"E06000035","Medway","E01016115","Medway017C","Medway 017C",1.92,-5.3,0.42,6.75,0.29,6.15,3.09,-4.39,5.31,8.14,-0.59,7.38,0.86,-6.15,-3.94,5.61,1.14,4.92
"E06000035","Medway","E01016118","Medway017D","Medway 017D",4.45,4.18,5.03,6.53,9.33,-8.76,3.46,6.9,-14.91,7.1,17.52,-10.68,5.39,1.41,31.76,6.02,2.45,-7.02
"E06000035","Medway","E01016160","Medway018A","Medway 018A",0.45,-5.83,0,5.86,-2.91,2.94,1.81,-8.19,-2.04,13.54,2.16,0,-0.71,-3.23,2.04,0.37,-7.06,5.19
"E06000035","Medway","E01016161","Medway018B","Medway 018B",0.61,-0.32,-3.78,5.73,-4.15,1.46,3.73,7.86,-5.49,9.33,-2.48,3.76,-2,-6.78,-2.13,2.44,-5.68,0
"E06000035","Medway","E01016162","Medway018C","Medway 018C",-2.03,-6.02,-7.18,0.55,-1.94,1.41,-0.59,-1.22,-5.83,0,-3.28,8.77,-3.42,-10.71,-8.99,1.1,-0.56,-3.55
"E06000035","Medway","E01016163","Medway018D","Medway 018D",-1.16,-3.62,-5.56,3.58,-0.34,-4.61,-2.89,-10.81,-4.08,2.84,-5.67,2.15,0.58,4.69,-7.32,4.33,4.64,-9.68
"E06000035","Medway","E01016164","Medway018E","Medway 018E",-1.78,-10.36,-3.66,-3.75,4.69,2.62,-0.68,-16.43,-2.11,-0.87,13.14,3.13,-2.79,-2.7,-5.21,-6.76,-1.64,2.26
"E06000035","Medway","E01016165","Medway018F","Medway 018F",1.09,-1.49,10.49,1.91,0.69,-2.47,1.25,-7,7.06,2.14,7.41,-3.79,0.93,3.92,15.52,1.67,-5.19,-1.32
"E06000035","Medway","E01016159","Medway019A","Medway 019A",4.27,-6.9,20.45,8.07,6.07,-0.63,4.23,-4.3,24.69,8.67,3.33,-6.33,4.31,-9.42,16.84,7.6,8.66,5
"E06000035","Medway","E01016174","Medway019B","Medway 019B",-0.06,-0.45,8.48,-0.62,0.61,-3.7,-5.05,-5.08,0,-7.25,6.79,-17.93,5.12,4.76,23.33,7.11,-5.42,6.31
"E06000035","Medway","E01016175","Medway019C","Medway 019C",3.9,-3.82,6.01,3.48,4.39,9.09,3.69,-3.27,0.78,3.95,6.08,8.79,4.1,-4.35,12.38,3,2.91,9.36
"E06000035","Medway","E01016179","Medway019D","Medway 019D",0.3,-7.65,-3.53,1.5,5.62,0.42,0.59,-8.93,6.02,-0.5,4.85,1.75,0,-5.95,-12.64,3.52,6.45,-0.79
"E06000035","Medway","E01016061","Medway020A","Medway 020A",-1.98,5.87,-2.14,-8.5,-0.78,8.33,-5.61,19.07,-10.53,-15.22,-3.47,-10.94,2.1,-4.42,8.91,0,2.65,30.36
"E06000035","Medway","E01016063","Medway020B","Medway 020B",-1.2,5.18,3.72,-7.98,2.35,-1.13,-4,1.46,7.48,-13.13,3.51,-8.33,1.93,9.39,0,-2.19,0.79,5.38
"E06000035","Medway","E01016064","Medway020C","Medway 020C",-6.32,-6.32,-10.76,-7.14,-3.25,-3.59,-10.67,-13.83,-6.96,-16.35,0.78,-4.03,-1.45,2.5,-14.81,4.91,-6.71,-3.15
"E06000035","Medway","E01016069","Medway020D","Medway 020D",0.31,9.02,-5.07,-3.09,2.16,-2.31,-0.2,30.61,-12.5,-12.68,4.92,18.46,0.85,-5.48,2.78,10.98,-0.91,-23.08
"E06000035","Medway","E01016020","Medway021A","Medway 021A",6.77,7.66,19.73,5.93,1.42,2.19,9.63,15.7,28.99,7.42,-0.93,3.03,4.16,1.31,11.54,4.53,3.85,1.41
"E06000035","Medway","E01016021","Medway021B","Medway 021B",1.13,5.87,-4.95,1.34,-5.33,5.33,1.38,1.06,-4.49,4.9,-3.88,3.74,0.89,11.76,-5.38,-1.94,-6.96,6.78
"E06000035","Medway","E01016022","Medway021C","Medway 021C",3.09,3.74,0.81,4.48,1.38,2.4,2.33,-3.57,24.18,3.32,0,-10,3.89,13.16,-12.82,5.71,2.91,18.18
"E06000035","Medway","E01016125","Medway021D","Medway 021D",-1.92,-3.1,-7.78,-2.42,0,5.91,-2.94,-1.53,-12.95,-4.45,0.57,6.54,-0.8,-5.03,-2.29,-0.31,-0.69,5.31
"E06000035","Medway","E01016018","Medway022A","Medway 022A",-4.19,4.78,-12.58,-5.73,-5.71,-10.24,-6.28,1.95,-17.18,-5.46,-10.96,-14.04,-2.02,7.89,-7.74,-6,0,-7.14
"E06000035","Medway","E01016023","Medway022B","Medway 022B",3.13,5.75,1.7,1.92,-0.37,9.09,2.33,5.14,7.33,2.36,-7.69,1.72,3.9,6.41,-4.17,1.57,7.87,14.86
"E06000035","Medway","E01016024","Medway022C","Medway 022C",-3.21,-0.74,-4.44,-6.15,-1.18,3.05,-7.31,1.08,-7.95,-13.83,-10.67,8.77,1.26,-2.66,0,1.79,12.38,-1.35
"E06000035","Medway","E01016062","Medway022D","Medway 022D",2.04,7.28,5.78,1.65,-2.92,-4.48,2.71,8.74,29.03,-2.47,-9.6,-3.3,1.39,5.75,-10.61,6.11,4.35,-5.45
"E06000035","Medway","E01016093","Medway023A","Medway 023A",0.71,-3.67,8.33,-5.07,8.62,0.81,-0.24,-6.45,0,-8.87,14.97,1.32,1.66,-0.83,20,-0.89,2.76,0.38
"E06000035","Medway","E01016096","Medway023B","Medway 023B",1.99,1.44,6.2,5.38,-3.19,1.67,0.43,-12.17,6.25,9.44,-6.54,3.3,3.39,18.09,6.15,1.9,0,0.42
"E06000035","Medway","E01016166","Medway023C","Medway 023C",0.19,0,-7.25,6.02,-1.91,-1.5,0.78,5.3,-6.6,4.98,-1.3,-1.91,-0.37,-4.9,-8.05,6.97,-2.5,-1.14
"E06000035","Medway","E01016167","Medway023D","Medway 023D",3.39,1.76,10.38,2.08,2.56,3.17,3.81,-1.55,16,-0.92,4.82,6.56,2.96,6.12,3.61,5.12,0.54,0.62
"E06000035","Medway","E01016116","Medway024A","Medway 024A",-0.91,-5.56,-2.38,-1.72,0.58,5.94,1.25,-0.55,0,-1.62,5.88,6.06,-2.82,-10.15,-4.85,-1.82,-3.65,5.85
"E06000035","Medway","E01016127","Medway024B","Medway 024B",-4.13,-10.1,-14.2,-3.51,2.61,-0.69,-3.58,-19.75,-7.04,-2.22,9.33,0.78,-4.66,1.48,-19.78,-4.8,-3.82,-1.86
"E06000035","Medway","E01016128","Medway024C","Medway 024C",-28.79,14.55,-62.57,-37.21,-10.21,-5.77,-48.02,17.02,-77.14,-57.67,-21.62,-7.63,9.42,11.94,25.97,16.96,4.05,-4.42
"E06000035","Medway","E01016132","Medway024D","Medway 024D",-1.93,-5.78,-5.29,-1.36,0.27,1.43,-3.95,-11.73,-5.74,-1.1,-1.55,-1.39,0.11,0.6,-4.76,-1.58,2.27,4.41
"E06000035","Medway","E01016094","Medway025A","Medway 025A",-1.55,-5.98,0,-4.74,3.56,1.2,-3.84,-9.24,-2.74,-9.73,2.92,4.2,0.66,-2.61,2.5,0.88,4.17,-1.06
"E06000035","Medway","E01016095","Medway025B","Medway 025B",1.02,-2.75,10.27,0.82,-1.16,3.19,5.64,2.21,11.69,6.45,2.33,8.86,-3,-7.1,8.7,-3.69,-4.65,-0.92
"E06000035","Medway","E01016097","Medway025C","Medway 025C",-0.6,3.56,5.78,-4.99,6.13,-7.39,-4.95,4.11,-8.51,-11.79,6.56,-8.8,3.99,2.96,22.78,2.9,5.76,-6.06
"E06000035","Medway","E01016098","Medway025D","Medway 025D",-1.76,2.63,-7.55,-2.23,-1.67,-1.87,-0.93,4.55,-5.26,0.9,-5.45,-3.92,-2.43,0.75,-9.64,-4.81,1.55,-0.61
"E06000035","Medway","E01016102","Medway025E","Medway 025E",-1.7,4.18,-1.48,-6.57,1.77,-1.11,-3.59,10.26,-5.21,-12.94,10.08,-8.06,0.13,-1.64,1.87,0.81,-5.23,4.76
"E06000035","Medway","E01016119","Medway026A","Medway 026A",-2.72,-6.64,5.46,-8.87,0.55,-0.27,-3.48,-7.63,4.26,-7.62,-0.57,-2.41,-1.99,-5.38,6.74,-10.09,1.6,1.45
"E06000035","Medway","E01016120","Medway026B","Medway 026B",-0.93,1.12,6.2,-2.42,0.39,-4.76,-2.47,-0.79,5.26,-4.31,0,-8.26,0.56,2.82,7.55,-0.45,0.8,-2.31
"E06000035","Medway","E01016124","Medway026C","Medway 026C",1.29,6.77,5.08,0.37,0,-1.92,1.58,13.79,3,-2.6,-0.61,-1.38,1.03,-1.65,7.79,3.38,0.52,-2.27
"E06000035","Medway","E01016126","Medway026D","Medway 026D",0.81,-5.72,0,4.22,0.83,2.6,1.52,-4.52,2.61,7.34,-2.16,2.52,0.12,-7.1,-2.97,1.4,3.95,2.67
"E06000035","Medway","E01016025","Medway027A","Medway 027A",-1.13,-5.41,-10.5,1.13,6,-0.49,-2.51,-11.9,-9.26,3.29,2,0,0.11,2.05,-11.71,-0.87,10,-0.79
"E06000035","Medway","E01016065","Medway027B","Medway 027B",-1.97,-11.06,-0.69,-1.16,-3.12,4.73,-2.16,-16.81,-1.37,0.47,0.61,2.29,-1.8,-4.81,0,-2.78,-6.38,6.94
"E06000035","Medway","E01016066","Medway027C","Medway 027C",-2.11,-4.97,14.11,-0.77,-8.36,-3.77,0.92,2.5,13.48,3.17,-10.53,-0.92,-4.98,-12.35,14.86,-4.49,-6.43,-6.15
"E06000035","Medway","E01016067","Medway027D","Medway 027D",-2.65,-4.67,-5.07,-3.75,0.92,0,-0.36,6,-8.2,-3.41,1.19,6.25,-4.83,-14.04,-1.05,-4.08,0.64,-3.95
"E06000035","Medway","E01016068","Medway027E","Medway 027E",1.17,-0.67,8.33,-0.17,-1.25,4.37,-1.34,-9.8,11.4,-0.35,1.3,-1.14,3.65,11.58,5.8,0,-3.64,9.47
"E06000035","Medway","E01016026","Medway028A","Medway 028A",-1.02,4.33,-8.28,-1.23,-1.02,-0.54,-1.61,-1.53,-10.34,-0.85,3.52,-3.3,-0.44,12,-6.1,-1.57,-5.26,2.13
"E06000035","Medway","E01016027","Medway028B","Medway 028B",3.02,10.59,9.02,4.73,-5.92,1.93,3.33,15.91,9.09,3.64,-3.73,-1.64,2.73,4.88,8.96,5.8,-7.91,5.59
"E06000035","Medway","E01016028","Medway028C","Medway 028C",9.21,2.39,8.46,10.34,16.61,6.27,13.08,13.4,13.64,13.43,15,10.37,5.58,-7.14,3.13,7.32,18.52,3.2
"E06000035","Medway","E01016029","Medway028D","Medway 028D",-2.08,-5.54,8.52,-0.97,-7.85,0,-1.32,-8.72,17.78,-0.98,-6.13,0.95,-2.83,-1.96,-1.16,-0.95,-9.52,-0.8
"E06000035","Medway","E01016087","Medway029A","Medway 029A",-1.36,0.6,-2.16,-1.98,-1.16,-1.85,0.76,9.47,-4.95,3.01,0.6,-7.61,-3.46,-8.64,1.19,-6.82,-2.84,3.61
"E06000035","Medway","E01016088","Medway029B","Medway 029B",3.48,5.49,12.68,2.11,2.73,0,1.68,3.88,19.4,-1.74,3.27,-5.22,5.19,6.94,6.67,5.74,2.14,4.73
"E06000035","Medway","E01016089","Medway029C","Medway 029C",-3.39,-3.78,-11.39,0.45,-0.34,-5.65,-1.03,-5.43,-8.04,7.51,0.69,-5.06,-5.62,-1.83,-15.56,-5.93,-1.3,-6.11
"E06000035","Medway","E01016090","Medway029D","Medway 029D",1.21,-3.61,9.42,5.07,-5.05,2.4,1.81,-6.3,18.33,7.14,-5.77,2.41,0.65,-0.82,2.56,2.94,-4.35,2.39
"E06000035","Medway","E01016085","Medway030A","Medway 030A",3.32,5.79,-3.43,9.8,1.51,1.36,4.41,-0.87,0,13.07,0.62,4.62,2.26,16,-6.32,6.63,2.35,-1.45
"E06000035","Medway","E01016086","Medway030B","Medway 030B",5.13,14.44,6.72,5.88,-1.29,4.66,6.02,13.41,1.45,12.8,4.11,-1.3,4.32,15.31,12.31,-0.57,-6.1,10.12
"E06000035","Medway","E01016091","Medway030C","Medway 030C",2.1,1.95,-6.08,10.76,-0.92,0.88,4.34,5.94,-12.82,19.14,0,4.93,0,-1.92,6.25,3.66,-1.74,-2.36
"E06000035","Medway","E01016176","Medway030D","Medway 030D",-4,-4.27,-5.2,-6.6,1.73,-6.83,-3.07,-5.22,-6.45,-0.9,1.97,-9.46,-4.91,-3.36,-3.75,-11.69,1.49,-4.14
"E06000035","Medway","E01016058","Medway031A","Medway 031A",-2.56,-1.61,-4.29,-6.44,2.48,-1.45,-1.24,-7.63,11.11,-4,2.48,0.76,-3.83,5.08,-13.95,-8.91,2.48,-3.45
